date,ticker,ret_1d,ret_1w,ret_1m,volume_rel_1d,volume_rel_1w,volatility_ratio,y
2014-09-15,GOOG,-0.009856297965493255,-0.017847407137913662,0.0016879970893604046,1.2285978048898485,1.0025833835053348,1.16270864207989,0.02489962419470171
2014-09-16,GOOG,-0.004377831246917374,-0.028182725782612494,-0.0006625965932066658,1.1949119547460314,1.025110333889366,0.9124306852705499,0.0020347328041419033
2014-09-17,GOOG,0.011952417801015525,-0.0018245051239872412,-0.0037962177779816697,1.076145909178672,1.0468505048652028,1.1397790593803714,0.005506410760287128
2014-09-18,GOOG,0.008311098876324419,0.0028639119477744668,-0.003561357998503878,1.1146618678373605,1.125169481541941,1.2438571558818337,-0.02411468126020877
2014-09-19,GOOG,0.007695383532268396,0.013623560287336689,0.008178091751412708,0.9239827448700496,1.141050506627353,1.2464791192068265,-0.03184130380889039
2014-09-22,GOOG,0.011556605065702552,0.0355442400452044,0.02178710884100532,1.8773363452862792,1.3170636222355256,0.8445002149999408,-0.01874447875342855
2014-09-23,GOOG,-0.014612078233949388,0.02489962419470171,0.008256643717507783,0.8410706456601984,1.2907773530313587,1.2899858898158187,-0.0064874212384841146
2014-09-24,GOOG,-0.010623629237361487,0.0020347328041419033,0.0016028936078209544,0.733150138401931,1.285088729133431,1.3586735502520129,-0.033537902592943425
2014-09-25,GOOG,0.0118045221083809,0.005506410760287128,0.01753024047456564,0.8580361866582108,1.2859676390267665,1.3833818183948634,-0.008659930318758446
2014-09-26,GOOG,-0.021990193172974792,-0.02411468126020877,0.007110217559720633,0.9126373249162049,1.3379360342695135,1.5271203696971725,-0.0031536806459974143
2014-09-29,GOOG,0.0035475532602489146,-0.03184130380889039,0.013879186513866104,0.8740180407665856,1.0422111927579865,1.353031941474872,0.0017175300827825257
2014-09-30,GOOG,-0.0012821837921526136,-0.01874447875342855,0.008327685393621165,0.8166562230383293,0.9846643304667508,1.285217430567074,-0.023590199587926186
2014-10-01,GOOG,0.0017348674210408976,-0.0064874212384841146,5.192463312586604e-05,1.0133458651760991,1.0021537501848727,1.2689611860869694,0.007443576666283258
2014-10-02,GOOG,-0.015743996093340207,-0.033537902592943425,-0.016731809850000445,0.9362699943141387,0.959829930380178,1.085633406127313,-0.016137995410409278
2014-10-03,GOOG,0.0031850319324915333,-0.008659930318758446,-0.020447458660447837,0.8451514474252138,0.8744831276330104,0.7762001066998407,-0.053521834917522715
2014-10-06,GOOG,0.009121607568894241,-0.0031536806459974143,-0.01842749393715526,0.855897182953328,0.8496844720290216,0.8838919796532023,-0.07645278097376884
2014-10-07,GOOG,0.00359817223352632,0.0017175300827825257,-0.020976005775751316,0.9198954840203073,0.8468855496387769,0.9062753559801665,-0.045765636565223144
2014-10-08,GOOG,-0.023573300266031327,-0.023590199587926186,-0.029724245848725017,1.38671846715893,0.8666872618372925,1.2644507413749917,-0.07418338681713832
2014-10-09,GOOG,0.01553916041452208,0.007443576666283258,-0.01817879824583668,1.3384839354267262,0.9063950261207733,1.267778108884904,-0.06484459036379531
2014-10-10,GOOG,-0.020296858949236274,-0.016137995410409278,-0.03521102784151309,1.4372723892726267,1.0295883346457997,1.4123897509084118,-0.06119488582682864
2014-10-13,GOOG,-0.0292220219691246,-0.053521834917522715,-0.054080851401646424,1.4369938907140445,1.2047596871194453,1.3916732301050105,-0.02319913021641662
2014-10-14,GOOG,-0.020716657625891144,-0.07645278097376884,-0.06960401794267601,1.0676342480611505,1.32180804891729,1.2308414806129384,-0.021192025159341044
2014-10-15,GOOG,0.008870895896119668,-0.045765636565223144,-0.07243719028210982,0.8960696653143301,1.3288779153513455,1.3963342685353781,0.0050563209268617015
2014-10-16,GOOG,-0.014704288509094443,-0.07418338681713832,-0.09360944298641449,1.3160938689673347,1.4361297445428216,1.0150597766314462,0.03712032772768614
2014-10-17,GOOG,-0.010414504184052653,-0.06484459036379531,-0.10989872195196015,1.210827516298053,1.4717745697943,1.0202948451031222,0.05596966811873605
2014-10-20,GOOG,-0.025433290433919176,-0.06119488582682864,-0.14244732387319237,1.558492124792974,1.6370417049125325,0.9459058256081977,0.03826523383817637
2014-10-21,GOOG,0.018917351593332743,-0.02319913021641662,-0.11326769659923597,0.7325606953325654,1.6054834666336646,1.1983048419431075,0.04246587671010604
2014-10-22,GOOG,0.010943897609906106,-0.021192025159341044,-0.0939377193276002,0.6521909542956852,1.5848296579897756,1.192766419821258,0.031198949958613387
2014-10-23,GOOG,0.011718036908385576,0.0050563209268617015,-0.09401516608321336,0.8530432067734477,1.4751656560156765,1.1932069721226548,0.011636548614263331
2014-10-24,GOOG,0.021155941578208992,0.03712032772768614,-0.054046503750958985,0.7455978383179828,1.3456779817613052,1.1856389920412285,0.03575529749776862
2014-10-27,GOOG,-0.007720842657830573,0.05596966811873605,-0.0646682012292662,0.8096397979478555,1.0293623699327241,0.7139162484196946,0.026721146591479616
2014-10-28,GOOG,0.0018341380946496066,0.03826523383817637,-0.06174966417242378,0.5506642815528221,0.911086822172893,0.6864144170439344,0.009491711268138081
2014-10-29,GOOG,0.015034003046372701,0.04246587671010604,-0.049293355749409296,0.6553096832436051,0.827045962920936,0.6941433322786347,-0.006207554640032753
2014-10-30,GOOG,0.0007834314985815105,0.031198949958613387,-0.03332928221402398,1.035552600445177,0.7240577588081473,0.7223283113439293,-0.015027939979868288
2014-10-31,GOOG,0.0017840615301132345,0.011636548614263331,-0.034679259557540476,0.9507249867077122,0.6446266330913114,0.5051044337846469,-0.03232093560986593
2014-11-03,GOOG,0.01593640050035172,0.03575529749776862,-0.028160262333405295,1.3184564446802538,0.6378495542039201,0.4683200642604288,-0.013922418769854339
2014-11-04,GOOG,-0.006904142856926754,0.026721146591479616,-0.0383302361583705,0.8732531639321729,0.6518680642847298,0.6004332073764176,-0.006893934712161931
2014-11-05,GOOG,-0.001999310005119548,0.009491711268138081,-0.017082298013105568,0.7886908443563894,0.6587114182061584,0.5459967598918546,0.002546164409976237
2014-11-06,GOOG,-0.014780406254827017,-0.006207554640032753,-0.04642793032108139,1.2468623892774355,0.6799795004806465,0.7391430156000659,0.006161853740633161
2014-11-07,GOOG,-0.00710725324215844,-0.015027939979868288,-0.03359012355559787,0.8304705699288742,0.6868353174610708,0.7734570538699616,0.006266006893069331
2014-11-10,GOOG,-0.001900231062424873,-0.03232093560986593,-0.006391269469577687,1.0712172534447364,0.6733575319041838,0.39223116871269037,-0.02005524046647067
2014-11-11,GOOG,0.011977624377448537,-0.013922418769854339,0.026781278894399296,0.7689014657172426,0.6729853266991827,0.7664474246122635,-0.0277307766258722
2014-11-12,GOOG,0.0051141586232255065,-0.006893934712161931,0.02295784864457895,0.6800141290054058,0.6666776544152132,0.8220390207704125,-0.018855784173076096
2014-11-13,GOOG,-0.005415273015678568,0.002546164409976237,0.03260192929402428,0.9115034331986102,0.6195900954827009,0.6497151800561821,-0.019344274586884147
2014-11-14,GOOG,-0.0035263790257059613,0.006161853740633161,0.039789475350227255,1.0796152422583345,0.6592422917486634,0.602593754278252,-0.012674450808273119
2014-11-17,GOOG,-0.0017969124591662444,0.006266006893069331,0.06500771522268356,1.1005185815386296,0.70191435906756,0.7105647401946321,0.005144322999270701
2014-11-18,GOOG,-0.014493023732588428,-0.02005524046647067,0.03008603346414862,1.3379712515523547,0.7937266940874985,0.6978120078887293,0.011307828547522547
2014-11-19,GOOG,-0.002758519906645329,-0.0277307766258722,0.016124161849052854,1.3177099354610249,0.9270848628926166,0.518260705396409,0.006294306438572095
2014-11-20,GOOG,0.0036634180849401954,-0.018855784173076096,0.008034464421103893,0.9028834539396454,1.0076536948662032,0.6875973697130577,0.013088292655304645
2014-11-21,GOOG,-0.00402250161768225,-0.019344274586884147,-0.016820445067745715,0.9852630749188728,1.0642446163251111,0.7940349705557468,-0.006883740352452761
2014-11-24,GOOG,0.004992257803780209,-0.012674450808273119,-0.00422392889468115,1.2540280114678988,1.1796961478135695,0.9379834509895557,-0.010236060034466754
2014-11-25,GOOG,0.0032929293507095725,0.005144322999270701,-0.002773958914335961,0.964168750765594,1.1570342146042587,0.49608544614091066,-0.018038053580725855
2014-11-26,GOOG,0.003356525719003356,0.011307828547522547,-0.014246564216316426,1.0315057069461564,1.1155210975142782,0.47411167433597134,-0.005662834734556532
2014-11-28,GOOG,-0.0013122071346735042,0.006294306438572095,-0.01631073006666306,0.8646445313511724,1.1414164322245042,0.5007451661880187,-0.030581602436189237
2014-12-01,GOOG,0.002701830769860969,0.013088292655304645,-0.015409538095175868,0.6841998424249974,1.0985655682105813,0.31099658789971524,-0.012776305645241903
2014-12-02,GOOG,-0.014820169889752433,-0.006883740352452761,-0.04521713809069383,1.2769512044857874,1.0814671254483676,1.094880544129095,-0.0007118454510511851
2014-12-03,GOOG,-9.374225114455736e-05,-0.010236060034466754,-0.03866947833119805,0.9420128371122898,1.0530423923297119,1.0534997004306945,-0.009899874282258803
2014-12-04,GOOG,-0.004552613846668496,-0.018038053580725855,-0.04112896452051906,0.841743069006887,0.9854376343574999,0.9618822048891549,-0.016694209839493324
2014-12-05,GOOG,0.011273799930848094,-0.005662834734556532,-0.015771547938002506,0.9329847860073367,0.9889968956058387,1.3741156892154858,-0.012565137102359847
2014-12-08,GOOG,-0.02242656115571462,-0.030581602436189237,-0.03095717474780102,1.4449652731254934,1.1306971504208572,1.5531697423454718,-0.025010472810949147
2014-12-09,GOOG,0.003274616955277976,-0.012776305645241903,-0.025932978270265306,1.281033206958557,1.132859797986486,1.4800593018174903,-0.07120765588025901
2014-12-10,GOOG,0.012125706404225944,-0.0007118454510511851,-0.02579044367728589,0.991541447130015,1.1494248739122706,1.6740926650767725,-0.04024252912712223
2014-12-11,GOOG,-0.013705328448849863,-0.009899874282258803,-0.04403128129101641,0.8673567766682692,1.175591760179434,1.7613269195755175,-0.03263063153106738
2014-12-12,GOOG,0.0043341648793031595,-0.016694209839493324,-0.03466037763672636,0.7982667029482201,1.1846680065597306,1.6081349066641657,-0.00445380084718916
2014-12-15,GOOG,-0.018321559562854195,-0.012565137102359847,-0.048993294928167175,1.047743954827181,1.0965263871785815,1.346244096776046,0.021545453729440833
2014-12-16,GOOG,-0.009370358308481985,-0.025010472810949147,-0.056208658087323005,1.4063659238995798,1.1038413090646202,1.3124903788398279,0.07105525688138226
2014-12-17,GOOG,-0.035831071842115536,-0.07120765588025901,-0.07664348558632517,1.6387557880150423,1.2571797799760687,1.2170926103922792,0.04729735901726806
2014-12-18,GOOG,0.0191768757530697,-0.04024252912712223,-0.056333268970843786,1.0866673302818417,1.3466712131199408,1.6132311849398169,0.04486405879998401
2014-12-19,GOOG,0.012299603073108178,-0.03263063153106738,-0.0482133352266233,1.0035276681473653,1.424766516865341,1.6753893239667386,0.02707465737161807
2014-12-22,GOOG,0.010272055351777443,-0.00445380084718916,-0.03455301787560572,1.1335103324130444,1.5118969766305366,1.629400294889559,0.010573929639133617
2014-12-23,GOOG,0.016500497576871442,0.021545453729440833,-0.02349761394366423,0.8412827211812354,1.4863324615909914,1.6027864074442846,-0.007896997362017655
2014-12-24,GOOG,0.010897944144439231,0.07105525688138226,-0.016095672920441118,0.7619246312332117,1.3093620515032915,0.2664783325885404,-0.007489095649380384
2014-12-26,GOOG,-0.0034302679624764743,0.04729735901726806,-0.02275089018273868,0.28827176845703867,1.1397249818367223,0.5213561599050198,-0.03775070290804006
2014-12-29,GOOG,0.009947616960562566,0.04486405879998401,-0.01173277906495096,0.502289511698339,0.9751025410020298,0.5028996055480149,-0.053494994985455735
2014-12-30,GOOG,-0.006928397657539387,0.02707465737161807,-0.02122437346805428,1.2734395108483416,0.8203876267176573,0.6844128617233943,-0.055276924430205376
2014-12-31,GOOG,0.0001696516835700823,0.010573929639133617,-0.00633199387032235,0.6172046073152814,0.6700074797954645,0.5573768062702729,-0.04506073184272541
2015-01-02,GOOG,-0.0075789050837745675,-0.007896997362017655,-0.013770457996150065,1.091180992432331,0.5939506812045591,0.4954217751801672,-0.05457197251778856
2015-01-05,GOOG,-0.003020529760515811,-0.007489095649380384,-0.012252561010718588,1.0323226496909432,0.6615526913126366,0.4943450271816759,-0.04148899737416045
2015-01-06,GOOG,-0.020845634783383082,-0.03775070290804006,-0.04362476642426194,1.2825123247345631,0.7459794807990427,0.5419530547907568,-0.011514934393593745
2015-01-07,GOOG,-0.02317700330299788,-0.053494994985455735,-0.04435893559802917,1.6758999588384675,0.7975117644839034,0.7104146999462568,-0.0004589550458747871
2015-01-08,GOOG,-0.001713309043143263,-0.055276924430205376,-0.0491100444467264,1.0492474854451972,0.9126476365330144,0.681236527057496,-0.001770490675239933
2015-01-09,GOOG,0.0031530917264301905,-0.04506073184272541,-0.05753979691539679,1.417887665261313,1.0603323895673427,0.8308135700292414,0.024003721134868705
2015-01-12,GOOG,-0.012950492854234774,-0.05457197251778856,-0.05681850891869944,0.8318902732101685,1.1073507833146885,0.8014466221461358,0.029134082338204914
2015-01-13,GOOG,-0.0072959495090643145,-0.04148899737416045,-0.06774047992581411,0.9148471379982298,1.1133678526384063,0.711886977088043,0.04405669024835834
2015-01-14,GOOG,0.007369702935794642,-0.011514934393593745,-0.043342547710429224,0.9725273305805672,1.0583056868697547,0.5735548233583447,0.06692341277423153
2015-01-15,GOOG,0.009452299242046935,-0.0004589550458747871,-0.025165385570539045,0.9045690907376295,1.086754948179089,0.6800977523034063,0.07604761176777308
2015-01-16,GOOG,0.0018368165938094094,-0.001770490675239933,0.012919186984565956,1.1586143147436185,1.0597582251369644,0.8219742284178931,0.05339710977267731
2015-01-20,GOOG,0.012535052129750923,0.024003721134868705,0.006318143785213781,0.961861285803159,1.094751539244386,0.6966411036867047,0.02314070415195668
2015-01-21,GOOG,-0.002322402790514211,0.029134082338204914,-0.008217463810035186,0.9415900296240792,1.1036321154428088,0.5510507939420841,-0.015520121064615422
2015-01-22,GOOG,0.021976723882301874,0.04405669024835834,0.0032729914381051106,0.9653621695558443,1.1316002905205993,0.8090643877528817,-0.04440563046576729
2015-01-23,GOOG,0.03156112326038807,0.06692341277423153,0.01813763638264798,1.097841825553148,1.1754145542940695,1.0596910632388343,-0.010056397653782412
2015-01-26,GOOG,0.01040440294931888,0.07604761176777308,0.0176405606206802,0.970321098041313,1.1312699611579295,0.9659376160356087,-0.012574470399800086
2015-01-27,GOOG,-0.008778528205873548,0.05339710977267731,0.012179220207191754,0.7014945770322151,1.0377561480854551,1.249071677321945,0.020457692374671543
2015-01-28,GOOG,-0.030978393755203948,0.02314070415195668,-0.02883722155356283,0.8917987154693087,0.9867319197195135,1.6804725149987125,0.025019657290198172
2015-01-29,GOOG,-0.016640118685962046,-0.015520121064615422,-0.03833468573964183,0.8343768017743981,0.9456642037553317,1.5989888540817938,0.03313351486333316
2015-01-30,GOOG,0.0012942085561247207,-0.04440563046576729,-0.03725342183963398,1.8045194032718048,1.0088849461349276,1.0489425842930042,-0.006585258632479052
2015-02-02,GOOG,0.04672380496513151,-0.010056397653782412,0.015425575566030858,1.8782670626321873,1.1885184053002593,1.5844461386071957,-0.0012299715105931197
2015-02-03,GOOG,-0.011299851408000161,-0.012574470399800086,0.00699306998276783,0.8779246093846078,1.2574258576151676,1.5781728804092434,0.014549072292218801
2015-02-04,GOOG,0.001438105990775096,0.020457692374671543,0.029910368143313937,0.62287840185881,1.2683789325242312,1.3788662784008132,0.025269716114535212
2015-02-05,GOOG,-0.012243999854761989,0.025019657290198172,0.041437547217065385,0.5089232545786382,1.297907833723418,1.3797495351488696,0.02909514590152318
2015-02-06,GOOG,0.009220260060841534,0.03313351486333316,0.05284371890414663,0.6602409385863272,1.1171384405951033,1.3730136494876417,0.03391705229223896
2015-02-09,GOOG,0.0064825533515058265,-0.006585258632479052,0.05633810354813007,0.8674143754480104,0.8372196709042344,0.5685451702507578,0.028437261264388836
2015-02-10,GOOG,-0.005969979650839785,-0.0012299715105931197,0.0638086326610916,0.7385016268376224,0.718817966852737,0.5127333496843789,0.005140346527283013
2015-02-11,GOOG,0.017259301350564638,0.014549072292218801,0.09012270665798261,1.0548362461072538,0.7031252946879444,0.6851742552926027,0.012873872136105913
2015-02-12,GOOG,-0.0018064758846421114,0.025269716114535212,0.0801927267674225,0.8601692750772385,0.6934807051439683,0.5269874912216128,-0.007330584166654552
2015-02-13,GOOG,0.012985807003063954,0.02909514590152318,0.0839738557878753,1.0413900823957551,0.6827018889340432,0.5570626675116561,-0.031146938834656468
